DEBUG 2020-12-11 10:06:15,357 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2020-12-11 10:06:29,628 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.009ms 304 application/javascript
INFO  2020-12-11 10:06:29,631 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-12-11 10:06:29,633 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.7311ms 304 application/javascript
INFO  2020-12-11 10:06:29,635 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-12-11 10:06:29,637 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.js?v=xLhce0FUawd11QSwrvXSwST0oHhOolNoH9cUXAcsIAg  
INFO  2020-12-11 10:06:29,638 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.unobtrusive.js was not modified
INFO  2020-12-11 10:06:29,644 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/push.js/push.js was not modified
INFO  2020-12-11 10:06:29,648 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 15.2989ms 304 application/javascript
INFO  2020-12-11 10:06:29,651 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.3924ms 304 application/javascript
INFO  2020-12-11 10:06:29,653 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.js was not modified
INFO  2020-12-11 10:06:29,654 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/abp.dataTable.js?v=RoJcuORmoZjLMRQ9s0tNrj0fdqK24uslg8XWcPzkUaE  
INFO  2020-12-11 10:06:29,661 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=AzIZIkIV-6TkKPtbixcPvmACMN9Vz7NWdAMw54h9yXc  
INFO  2020-12-11 10:06:29,664 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/abp.dataTable.js was not modified
INFO  2020-12-11 10:06:29,666 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 50.397ms 304 application/javascript
INFO  2020-12-11 10:06:29,668 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.7506ms 304 application/javascript
INFO  2020-12-11 10:06:29,670 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2020-12-11 10:06:29,673 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-12-11 10:06:29,678 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637432779784261033  
INFO  2020-12-11 10:06:29,679 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 20.2765ms 304 application/javascript
INFO  2020-12-11 10:06:29,681 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/localization/messages_zh.min.js?v=5n1RPdULeEAdbm30f9PCcdOHYyuNqFIr-pv58jBitPY  
INFO  2020-12-11 10:06:29,682 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637432779784261033  
INFO  2020-12-11 10:06:29,683 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2020-12-11 10:06:29,685 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/bootstrap/dist/js/bootstrap.bundle.js?v=pVreZ67fRaATygHF6T-gQtF1NI700W9kzeAivu6au9U  
INFO  2020-12-11 10:06:29,691 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 154.1475ms 304 application/javascript
INFO  2020-12-11 10:06:29,694 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/localization/messages_zh.min.js was not modified
INFO  2020-12-11 10:06:29,709 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/chartjs/dist/Chart.js?v=nZaxPHA2uAaquixjSDX19TmIlbRNCOrf5HO1oHl5p70  
INFO  2020-12-11 10:06:29,714 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-11 10:06:29,717 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 34.9258ms 304 application/javascript
INFO  2020-12-11 10:06:29,723 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-11 10:06:29,732 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Home/Index.js?v=K0D6HsrS69XXLRtWKoTtWGYinGZNmmZF6gpiRobQkK4  
INFO  2020-12-11 10:06:29,735 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-12-11 10:06:29,737 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Home/Index.js was not modified
INFO  2020-12-11 10:06:29,746 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/img/avatar5.png was not modified
INFO  2020-12-11 10:06:29,751 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 24.0496ms 304 application/javascript
INFO  2020-12-11 10:06:29,770 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.5804ms 304 image/png
INFO  2020-12-11 10:06:29,776 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2020-12-11 10:06:29,779 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-12-11 10:06:29,795 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2020-12-11 10:06:29,802 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-12-11 10:06:29,808 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.5709ms 304 image/png
INFO  2020-12-11 10:06:29,817 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/webfonts/fa-solid-900.woff2 was not modified
INFO  2020-12-11 10:06:29,820 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-12-11 10:06:29,823 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 45.3013ms 304 font/woff2
INFO  2020-12-11 10:06:29,827 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/chartjs/dist/Chart.js was not modified
INFO  2020-12-11 10:06:29,832 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/bootstrap/dist/js/bootstrap.bundle.js was not modified
INFO  2020-12-11 10:06:29,838 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 135.3678ms 304 application/javascript
INFO  2020-12-11 10:06:29,851 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 468.2528ms 304 application/javascript
INFO  2020-12-11 10:06:29,992 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-12-11 10:06:30,000 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 173.604ms
INFO  2020-12-11 10:06:30,004 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-11 10:06:30,038 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 335.1608ms 200 application/x-javascript
INFO  2020-12-11 10:06:30,039 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-11 10:06:30,055 [20   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-11 10:06:30,075 [20   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-11 10:06:30,078 [15   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-12-11 10:06:30,083 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=uBcQCKdoLK7FMZnkGPVp3Q  
INFO  2020-12-11 10:06:30,086 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 38.9578ms 200 application/json
INFO  2020-12-11 10:06:30,088 [15   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 304.0675ms
INFO  2020-12-11 10:06:30,089 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-11 10:06:30,094 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 415.0103ms 200 application/x-javascript; charset=utf-8
INFO  2020-12-11 10:06:30,098 [17   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-12-11 10:06:30,174 [20   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"uBcQCKdoLK7FMZnkGPVp3Q","IpAddress":"::1","TenantId":null,"UserId":3,"ConnectTime":"2020-12-11T10:06:30.1650755+08:00","Properties":{}}
DEBUG 2020-12-11 10:06:30,191 [20   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: uBcQCKdoLK7FMZnkGPVp3Q
INFO  2020-12-11 10:06:38,434 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-regular-400.woff2  
INFO  2020-12-11 10:06:38,437 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/webfonts/fa-regular-400.woff2 was not modified
INFO  2020-12-11 10:06:38,444 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 19.3629ms 304 font/woff2
DEBUG 2020-12-11 10:06:41,352 [17   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: uBcQCKdoLK7FMZnkGPVp3Q
INFO  2020-12-11 10:06:41,369 [20   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-11 10:06:41,374 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11295.2564ms 101 
INFO  2020-12-11 10:06:46,255 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-11 10:06:46,270 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-11 10:06:46,280 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-11 10:06:46,283 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 29.245ms 200 application/json
INFO  2020-12-11 10:06:46,309 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=UQ4wbpHF6xc7MM_mFgOioQ  
INFO  2020-12-11 10:06:46,342 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-12-11 10:06:46,452 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"UQ4wbpHF6xc7MM_mFgOioQ","IpAddress":"::1","TenantId":null,"UserId":3,"ConnectTime":"2020-12-11T10:06:46.4502149+08:00","Properties":{}}
DEBUG 2020-12-11 10:06:46,453 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: UQ4wbpHF6xc7MM_mFgOioQ
DEBUG 2020-12-11 10:06:50,122 [20   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: UQ4wbpHF6xc7MM_mFgOioQ
INFO  2020-12-11 10:06:50,132 [20   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-11 10:06:50,134 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 3826.1ms 101 
INFO  2020-12-11 10:06:53,424 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-11 10:06:53,431 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-11 10:06:53,434 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-11 10:06:53,438 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 15.4057ms 200 application/json
INFO  2020-12-11 10:06:53,481 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=3i2vSjIs_TryFFP0sEvjXA  
INFO  2020-12-11 10:06:53,498 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-12-11 10:06:53,540 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"3i2vSjIs_TryFFP0sEvjXA","IpAddress":"::1","TenantId":null,"UserId":3,"ConnectTime":"2020-12-11T10:06:53.5400545+08:00","Properties":{}}
DEBUG 2020-12-11 10:06:53,541 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 3i2vSjIs_TryFFP0sEvjXA
INFO  2020-12-11 10:06:54,432 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Roles  
INFO  2020-12-11 10:06:54,441 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-12-11 10:06:54,443 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Web.Controllers.RolesController.Index (McSaas.Web.Mvc)'
INFO  2020-12-11 10:06:54,454 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] Index() on controller McSaas.Web.Controllers.RolesController (McSaas.Web.Mvc).
INFO  2020-12-11 10:06:54,711 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2020-12-11 10:06:54,759 [7    ] naries.DictionaryBasedLocalizationSource - Can not find '基础功能' in localization source 'McSaas'!
WARN  2020-12-11 10:06:54,760 [7    ] naries.DictionaryBasedLocalizationSource - Can not find '缴费管理' in localization source 'McSaas'!
WARN  2020-12-11 10:06:54,760 [7    ] naries.DictionaryBasedLocalizationSource - Can not find '智能物联' in localization source 'McSaas'!
WARN  2020-12-11 10:06:54,760 [7    ] naries.DictionaryBasedLocalizationSource - Can not find '数据展示' in localization source 'McSaas'!
WARN  2020-12-11 10:06:54,760 [7    ] naries.DictionaryBasedLocalizationSource - Can not find '应用中心' in localization source 'McSaas'!
WARN  2020-12-11 10:06:54,761 [7    ] naries.DictionaryBasedLocalizationSource - Can not find '设置' in localization source 'McSaas'!
INFO  2020-12-11 10:06:54,818 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 117.3953ms.
INFO  2020-12-11 10:06:54,820 [15   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Web.Controllers.RolesController.Index (McSaas.Web.Mvc) in 364.3438ms
INFO  2020-12-11 10:06:54,823 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Web.Controllers.RolesController.Index (McSaas.Web.Mvc)'
INFO  2020-12-11 10:06:54,825 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 393.9407ms 200 text/html; charset=utf-8
DEBUG 2020-12-11 10:06:54,931 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 3i2vSjIs_TryFFP0sEvjXA
INFO  2020-12-11 10:06:54,943 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-11 10:06:54,946 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1464.8241ms 101 
INFO  2020-12-11 10:06:54,974 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637432779784261033  
INFO  2020-12-11 10:06:54,975 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637432779784261033  
INFO  2020-12-11 10:06:54,982 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-11 10:06:54,996 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-11 10:06:55,003 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Roles/Index.js?v=Z4rFRXt78cfTpI2KrQrNxUURB9j1BHZ2MN-35BZUWXE  
INFO  2020-12-11 10:06:55,006 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-12-11 10:06:55,008 [14   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-12-11 10:06:55,012 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Roles/Index.js was not modified
INFO  2020-12-11 10:06:55,015 [14   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-12-11 10:06:55,074 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 32.5988ms 304 application/javascript
INFO  2020-12-11 10:06:55,090 [14   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 48.2276ms
INFO  2020-12-11 10:06:55,092 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-12-11 10:06:55,096 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-11 10:06:55,098 [20   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
